"","date","ws1","ws2","ws3","ws4","ws5","ws6","ws7","ws8","ws9","ws10","ws11","ws12","ws13","ws14","ws15","ws16","ws17","ws18","ws19","ws20","ws21","ws22","ws23","ws24","ws25","ws26"
"1030",2007-10-27,61.625,70.5833333333333,53.75,61,66.0833333333333,68.875,69.5416666666667,66.5833333333333,51.2916666666667,68.2083333333333,62.0833333333333,61.7083333333333,61.2916666666667,59.3333333333333,63.0833333333333,74.25,62.0416666666667,69.2916666666667,61.0416666666667,71.7916666666667,58.25,59.375,69.0833333333333,69.6666666666667,69,65.1666666666667
"1031",2007-10-28,54.4166666666667,57.7083333333333,52.8333333333333,56.0416666666667,59.7083333333333,59.1666666666667,60.25,58.75,46.5416666666667,58.4166666666667,56.0416666666667,58,54.2916666666667,53.375,53,65,54.3333333333333,61.2083333333333,54.7083333333333,62.6666666666667,52.4583333333333,55.4166666666667,60.5833333333333,60.25,56.625,57.5833333333333
"1032",2007-10-29,47.2916666666667,49.4583333333333,43.625,49.1666666666667,52.9583333333333,52.5833333333333,53.5833333333333,51.125,41.1666666666667,51.3333333333333,48.125,50.7916666666667,47.2916666666667,46.5416666666667,45.125,58.875,47.3333333333333,54.1666666666667,47.5416666666667,56.1666666666667,44.2916666666667,44.7916666666667,54.125,52,49.625,48.7916666666667
"1033",2007-10-30,45.25,49.4583333333333,43.4166666666667,48.875,52.6666666666667,50.4583333333333,53.8333333333333,52.0416666666667,43.375,50.125,49.8333333333333,49.6666666666667,46.4583333333333,48,46.6666666666667,56.5833333333333,45.8333333333333,54.875,46.2916666666667,57.625,44.6666666666667,47.9166666666667,55.4166666666667,51.2916666666667,48.625,47.75
"1034",2007-10-31,53.3333333333333,55.9166666666667,46,54.2916666666667,62.3333333333333,57.5,61.5416666666667,60.2083333333333,46.75,58.7916666666667,54.2083333333333,55.4166666666667,52.1666666666667,51.9583333333333,52.625,67.4583333333333,52.25,62.7083333333333,51.7083333333333,64.7083333333333,47.5833333333333,50.25,62.6666666666667,58,57.8333333333333,55
"1035",2007-11-01,61.7916666666667,63.75,53.375,62.7083333333333,65.5833333333333,64.9583333333333,65.9583333333333,63.875,50.75,63.6666666666667,62.7083333333333,63.0416666666667,62.5416666666667,58.9166666666667,61,69.75,62.2916666666667,67.2916666666667,60.8333333333333,69.125,56.9583333333333,57.8333333333333,66.7916666666667,65.5833333333333,62.4583333333333,61.2083333333333
"1036",2007-11-02,56.5416666666667,57.375,51.875,54.2083333333333,59.25,59.7083333333333,59.625,58.2083333333333,44.25,57.8333333333333,52.2916666666667,56.5416666666667,53.7083333333333,51.9166666666667,51.9583333333333,64.4166666666667,54.125,61.125,54,62.125,50.375,49.9583333333333,59.7916666666667,57.8333333333333,57.2083333333333,57.625
"1037",2007-11-03,50.7083333333333,54.6666666666667,47.7916666666667,50.8333333333333,52.25,55.375,54.875,52.2083333333333,47.5,53.0416666666667,52.4583333333333,53.0416666666667,48.875,49.75,49.125,60.375,51,54.6666666666667,49.7083333333333,57.75,47.8333333333333,48.9166666666667,54.75,54.75,53.2916666666667,52.5416666666667
"1038",2007-11-04,47.7083333333333,48.5,47.9583333333333,52.2083333333333,50.875,49.9583333333333,50.2916666666667,53.3333333333333,44.9583333333333,50.2083333333333,51.9583333333333,55.0416666666667,48.6666666666667,53.75,50.1666666666667,53.3333333333333,50.625,52.9583333333333,48.4166666666667,53.6666666666667,52.5833333333333,45.9583333333333,50.5416666666667,50.625,48.9583333333333,49.9166666666667
"1039",2007-11-05,50.7916666666667,51.375,51.5,52.7916666666667,53.4166666666667,49.9583333333333,52.0833333333333,53.2083333333333,48.8333333333333,52.7916666666667,54.75,57.2083333333333,52.4583333333333,55.5833333333333,51.25,56.0416666666667,53,53.75,52.75,56.4583333333333,52.875,45.5,53.125,52.875,51.5416666666667,53.5833333333333
"1040",2007-11-06,56.4583333333333,55,45.0416666666667,54.9583333333333,58.5,52.75,57.625,57.7083333333333,37.8333333333333,56.5833333333333,51.4583333333333,54.75,53.125,51.0416666666667,51.0416666666667,64.2916666666667,53.2083333333333,60.125,53.7083333333333,64.375,50.2916666666667,41.125,59.8333333333333,52.5833333333333,55.75,56.8333333333333
"1041",2007-11-07,40.9583333333333,43.7083333333333,37.3333333333333,42,43.2083333333333,43.7916666666667,44.75,44.75,32.625,45.1666666666667,42.5416666666667,43.25,39.625,42.0833333333333,42,51.4583333333333,42.1666666666667,45.7916666666667,40.9583333333333,47.2916666666667,39.9166666666667,41.4166666666667,45.125,48.4166666666667,42.9166666666667,43.375
"1042",2007-11-08,39.1666666666667,39.875,37.0416666666667,42.5833333333333,42.5416666666667,45.0416666666667,43.5416666666667,42.7916666666667,32.7083333333333,42,40.5,43.75,39.5416666666667,40.25,37.6666666666667,52.0416666666667,39.2916666666667,44.2916666666667,39.875,47.5,38.1666666666667,38,43.75,46.8333333333333,40.5833333333333,40.25
"1043",2007-11-09,46.9166666666667,46.0416666666667,44.7083333333333,48.1666666666667,47.375,45.4583333333333,46.0833333333333,47.1666666666667,43.7083333333333,46.125,48.0416666666667,50.9166666666667,47.5416666666667,46.0833333333333,44.0416666666667,51,45.9166666666667,48.2083333333333,44.5833333333333,48.4166666666667,45.125,46.0833333333333,47.1666666666667,48.6666666666667,45.3333333333333,46.6666666666667
"1044",2007-11-10,46.1666666666667,46.1666666666667,43.9583333333333,48.125,49.125,46.375,47.9583333333333,48.7916666666667,37,48.4583333333333,47.5416666666667,52.5416666666667,46.5,47.625,42.5416666666667,50.625,46.4583333333333,49.4583333333333,45.7083333333333,49.7916666666667,46.3333333333333,46.2916666666667,49.25,47.5,45.5416666666667,49.3333333333333
"1045",2007-11-11,40.2083333333333,42.75,39.8333333333333,44,42.625,43.5,43.0833333333333,43.2083333333333,37.1666666666667,43.375,43.3333333333333,45.6666666666667,41.75,42.4166666666667,40.5416666666667,50.2916666666667,41.4583333333333,44.875,41.625,46.0833333333333,39.9166666666667,38.7916666666667,43.7083333333333,45.3333333333333,41.8333333333333,41.75
"1046",2007-11-12,47.875,52.3333333333333,48.5,50.25,49,50.8333333333333,48.4166666666667,49.875,51.7916666666667,49.2083333333333,52.4166666666667,54.125,50.7916666666667,52.9583333333333,49.4583333333333,54.25,49.1666666666667,50.7916666666667,51.125,51.0416666666667,50.75,46.0833333333333,49.0833333333333,53.75,49.5833333333333,48.9166666666667
"1047",2007-11-13,57.9166666666667,60.8333333333333,52.4166666666667,60,58.9583333333333,59.5,58.375,59.2083333333333,51.9166666666667,59.7083333333333,58.4166666666667,61.8333333333333,60,57.4583333333333,58.7083333333333,61.2083333333333,57.8333333333333,59.75,58.75,60,56.1666666666667,52.7916666666667,59,59.3333333333333,58.4583333333333,58.875
"1048",2007-11-14,63.25,63.7083333333333,58.875,63.625,63.375,61.75,62.7083333333333,64.25,55.1666666666667,64.6666666666667,61.6666666666667,66.6666666666667,62.625,60.6666666666667,62.7916666666667,63.4583333333333,61.9166666666667,63.5,62.5,63.2083333333333,60.875,57.9583333333333,63.2083333333333,64.2916666666667,64.2916666666667,65.4166666666667
"1049",2007-11-15,55.0416666666667,55.25,42.5416666666667,51.875,55.4166666666667,52.5833333333333,54.5,55.1666666666667,40.4166666666667,53.875,51.25,52.5,52.7083333333333,48.9166666666667,54.4583333333333,59.4166666666667,51.9583333333333,55.9166666666667,51.7083333333333,58.2083333333333,48.7916666666667,48.4583333333333,54.2916666666667,53.9583333333333,53.875,54.7916666666667
"1050",2007-11-16,39.9166666666667,42.1666666666667,35.6666666666667,40.7916666666667,41.2916666666667,41.0416666666667,41.4166666666667,41.5833333333333,32.8333333333333,41.1666666666667,41.6666666666667,41.8333333333333,40.0416666666667,39.1666666666667,41.7916666666667,47.2916666666667,40.1666666666667,42.75,39.25,44.7083333333333,38.9166666666667,40.2083333333333,39.8333333333333,44.5416666666667,40.625,41.6666666666667
"1051",2007-11-17,41.1666666666667,43.75,38.625,42.8333333333333,46.25,44.2083333333333,45.4166666666667,46.875,40.0416666666667,45.4166666666667,43.9166666666667,45.7916666666667,43.375,40.7083333333333,44.5,51.5416666666667,42.75,47.7916666666667,40.2916666666667,49.5416666666667,37.4166666666667,41.0416666666667,46,45.3333333333333,44.625,43.75
"1052",2007-11-18,47.875,49.4166666666667,47.2083333333333,52.8333333333333,53.6666666666667,50.8333333333333,52.4583333333333,53.3333333333333,49.9166666666667,52.4166666666667,51.7083333333333,55.9583333333333,51.6666666666667,50.4166666666667,52.125,54.0833333333333,50.4583333333333,55.9583333333333,49.5,55.7083333333333,46.0833333333333,46.5,53.5416666666667,48.875,50.6666666666667,49.7916666666667
"1053",2007-11-19,54.4583333333333,52.4583333333333,50.4166666666667,58.7916666666667,59.1666666666667,51.6666666666667,54.6666666666667,57.875,51,53.9166666666667,52.7083333333333,59.5,54.625,55.4166666666667,48.625,55,50.0833333333333,58.5,55.2083333333333,56.875,52.75,53.375,56.7083333333333,50.875,52.125,51.9583333333333
"1054",2007-11-20,53.4166666666667,57,51.9583333333333,58.25,57.7916666666667,53.125,55.0833333333333,54.7083333333333,55.7083333333333,53,54.2083333333333,60.5,56.4166666666667,57.0416666666667,52.5416666666667,56.9166666666667,51.5833333333333,59.1666666666667,55.4583333333333,56.0833333333333,53.75,49.6666666666667,55.2916666666667,54.7916666666667,53.2916666666667,51.9166666666667
"1055",2007-11-21,59.4583333333333,62.6666666666667,52.125,61.625,64.375,59.4583333333333,62.2083333333333,64.7083333333333,58.375,62.5833333333333,61.125,62.8333333333333,63.5833333333333,59.375,60.0833333333333,61.875,59.6666666666667,64.2916666666667,60.1666666666667,63.0416666666667,57.4166666666667,58.875,63.625,61.2083333333333,61.6666666666667,61.0416666666667
"1056",2007-11-22,65.0833333333333,69.0833333333333,50.4583333333333,61.9166666666667,68.1666666666667,65.9166666666667,67.1666666666667,67.5,50.3333333333333,66.5833333333333,61,59.75,64.875,58.4166666666667,64.125,66.875,62.9166666666667,67.9583333333333,61.4166666666667,66.7083333333333,57.625,57.3333333333333,67.875,65.6666666666667,67.6666666666667,66.5
"1057",2007-11-23,45.4166666666667,46.2916666666667,34.5,42.7916666666667,48.75,46.4166666666667,48.375,46.5,32.8333333333333,47.1666666666667,41.6666666666667,43.1666666666667,44.625,39.25,43.4583333333333,49.5833333333333,43.0416666666667,49.4166666666667,41.1666666666667,49.625,37.0833333333333,40.0416666666667,49.0833333333333,45.0416666666667,45.375,45.4166666666667
"1058",2007-11-24,37.6666666666667,39.25,32,38.9166666666667,43.6666666666667,42.875,43.9583333333333,41.5,31.125,40.4583333333333,37.3333333333333,39.375,37.7916666666667,35.4166666666667,37.125,49.9583333333333,36.5,44.125,36.5416666666667,46.4166666666667,33.75,34.2916666666667,44,42.0833333333333,38.9166666666667,38.8333333333333
"1059",2007-11-25,44.375,47.0833333333333,40.5,45.2916666666667,49.25,48.25,49.2083333333333,47.9583333333333,42.0416666666667,45.9166666666667,44.9166666666667,44.5833333333333,45.4166666666667,42.75,44.4166666666667,55.25,42.9583333333333,50.625,44.5416666666667,52.1666666666667,42,38.75,50.7083333333333,48.5416666666667,45.125,44.4583333333333
"1060",2007-11-26,48.0833333333333,63.8333333333333,51.5,51.1666666666667,63.0416666666667,63.3333333333333,66.375,49.4583333333333,55.2083333333333,62.375,51.875,48.8333333333333,54.8333333333333,47.375,46.3333333333333,66.75,51.9166666666667,66.8333333333333,49.625,66.9583333333333,46.625,44.1666666666667,67.0416666666667,62.7916666666667,62.625,55.5833333333333
"1061",2007-11-27,52.9166666666667,61.375,45.2083333333333,54.2916666666667,60.5,59.3333333333333,62.625,56.5833333333333,43.4166666666667,59.9583333333333,54.4583333333333,51.3333333333333,55.625,50.6666666666667,53.1666666666667,62.8333333333333,55.6666666666667,63.7916666666667,51.5,63.0416666666667,49.125,49.9583333333333,63.2083333333333,58.75,59.6666666666667,58.2916666666667
"1062",2007-11-28,42.2916666666667,43.4583333333333,40.6666666666667,45.1666666666667,48.625,43.875,47.8333333333333,48.2083333333333,42.4583333333333,45.7083333333333,45.8333333333333,45.8333333333333,44.5416666666667,43.1666666666667,44.9583333333333,52.8333333333333,43.7083333333333,50.4166666666667,40.8333333333333,50.9583333333333,40.2083333333333,41.0416666666667,48.9583333333333,45.5416666666667,44.2916666666667,43.7083333333333
"1063",2007-11-29,42.375,48.0833333333333,41.7083333333333,47.3333333333333,52.5,47.6666666666667,50.25,51.5,43.9583333333333,49.625,46.8333333333333,49.0416666666667,46.4166666666667,44.2916666666667,47.1666666666667,51.4166666666667,44.25,54.375,44.25,55.875,42.5833333333333,39.7083333333333,52.7083333333333,48.6666666666667,48.4166666666667,46.875
"1064",2007-11-30,40.625,43.125,41.5416666666667,46.5416666666667,48.75,44.5833333333333,46.7916666666667,47.5,42.125,46.4583333333333,44.0833333333333,47.2916666666667,45,42.1666666666667,43.5,52.3333333333333,42.875,51.5833333333333,43.8333333333333,50.75,39.9166666666667,43.125,48.5416666666667,44.625,43.3333333333333,45
"1065",2007-12-01,42.5833333333333,40.4166666666667,45.0416666666667,47.8333333333333,45.875,40.9583333333333,42.9583333333333,45.9166666666667,47.1666666666667,43.875,44.9583333333333,50.125,45.1666666666667,45.9583333333333,45.0833333333333,50.1666666666667,42.8333333333333,47.5,43.4583333333333,47.5,44,41.4166666666667,44.5416666666667,42,40.9583333333333,42.4166666666667
"1066",2007-12-02,45.25,48.875,50.625,48.25,49.875,49.75,52.5416666666667,46.8333333333333,46.4583333333333,47.6666666666667,47.125,51,49.375,47.625,46.375,58.5833333333333,44.625,54.375,47.6666666666667,57.3333333333333,47.5416666666667,43.2083333333333,54.1666666666667,50.0416666666667,47.375,45.5833333333333
"1067",2007-12-03,54.2083333333333,54.1666666666667,42.4166666666667,50.8333333333333,61.125,54.6666666666667,59.625,59.5,39.5833333333333,56.5416666666667,46.5416666666667,51.375,50.5833333333333,46.8333333333333,49,58.875,48.3333333333333,61.9166666666667,49.875,59.5833333333333,47.75,49.25,60.125,52.9166666666667,55.875,55.25
"1068",2007-12-04,40.2083333333333,40,34.0416666666667,43.4166666666667,40.125,38.4583333333333,40.4166666666667,40.625,32.1666666666667,41.0833333333333,38.25,43.625,39.7083333333333,40.4166666666667,37.9583333333333,43.1666666666667,38.4166666666667,41.7916666666667,40.5,42.7083333333333,39.25,41.2916666666667,39.7083333333333,39.75,40.4583333333333,41.1666666666667
"1069",2007-12-05,43.0833333333333,40.25,39.875,47.1666666666667,48.125,39.7083333333333,45.5416666666667,45.875,37.1666666666667,44.0416666666667,43.5,47.0416666666667,45.625,43.7916666666667,40.9166666666667,50.3333333333333,42.7916666666667,49.6666666666667,44.75,50.3333333333333,43.2916666666667,35.625,46.6666666666667,40.8333333333333,43.2083333333333,41.9166666666667
"1070",2007-12-06,36.4583333333333,35.8333333333333,31.5833333333333,37.4583333333333,39.5,36.1666666666667,38.0833333333333,38.0416666666667,27,36.2083333333333,33.6666666666667,37.625,35.125,32.7083333333333,32.7083333333333,43.9166666666667,32.9583333333333,40.3333333333333,34.3333333333333,41.1666666666667,31.25,34.7083333333333,39.6666666666667,33.875,36.1666666666667,36.4583333333333
"1071",2007-12-07,38.0416666666667,40.8333333333333,39.4583333333333,40.125,44.125,42.625,41.5833333333333,40.5416666666667,35.7083333333333,39.4166666666667,38.7083333333333,42.2916666666667,40.625,37.8333333333333,38.9583333333333,48.5833333333333,37.9166666666667,45.875,38.75,45.6666666666667,36.2083333333333,32.1666666666667,43.2083333333333,42.2916666666667,38.9166666666667,37.9583333333333
"1072",2007-12-08,51.0833333333333,54.4583333333333,50.25,55.875,50.625,50.9583333333333,51.9166666666667,51.2083333333333,49.9166666666667,53.4166666666667,54.4166666666667,57.7083333333333,56.9583333333333,49.3333333333333,53.7083333333333,53.875,54.2916666666667,55.1666666666667,53,53.2916666666667,40.0416666666667,54.6666666666667,52.375,48.5416666666667,54.7083333333333,51.9583333333333
"1073",2007-12-09,60.7083333333333,58.9583333333333,52.2916666666667,60.2916666666667,57.7916666666667,55.5416666666667,59.0833333333333,59.3333333333333,54.5,59.5,59.875,61.8333333333333,64.1666666666667,54.9166666666667,58.5,61.6666666666667,59.1666666666667,58.6666666666667,57.2083333333333,59.9583333333333,51.375,57.7083333333333,58.6666666666667,54.5833333333333,57.9166666666667,59.0833333333333
"1074",2007-12-10,66.6666666666667,67.4583333333333,57.2916666666667,64.9166666666667,63.0833333333333,64.6666666666667,64.5833333333333,64.5416666666667,61.7083333333333,66.4583333333333,63.3333333333333,65.6666666666667,68.25,60.125,65.2083333333333,62.8333333333333,64.25,62.2916666666667,63.6666666666667,61.8333333333333,54.0416666666667,59.4583333333333,62.8333333333333,63.9166666666667,66.3333333333333,64.7916666666667
"1075",2007-12-11,64.7916666666667,55.625,55.2083333333333,63.7083333333333,64.9166666666667,54.9583333333333,60.375,65.7916666666667,63.0416666666667,64.7083333333333,64.3333333333333,65.5416666666667,66.5416666666667,63.375,58.0833333333333,57.5833333333333,61.1666666666667,65.4166666666667,62.4583333333333,61.6666666666667,60.9583333333333,63.5833333333333,64.5833333333333,51.6666666666667,58.5416666666667,64.4583333333333
"1076",2007-12-12,68.125,66.4583333333333,56.3333333333333,66.1666666666667,65,63.1666666666667,65.6666666666667,65.7916666666667,60.5833333333333,66.75,64.7916666666667,66.5833333333333,68.4583333333333,63.0833333333333,65.5833333333333,65.875,65.2083333333333,67.2083333333333,66.2083333333333,63.5,60.125,62.7083333333333,66.5833333333333,62.375,65.9583333333333,67.0833333333333
