"","date","ws1","ws2","ws3","ws4","ws5","ws6","ws7","ws8","ws9","ws10","ws11","ws12","ws13","ws14","ws15","ws16","ws17","ws18","ws19","ws20","ws21","ws22","ws23","ws24","ws25","ws26"
"1232",2008-05-16,73,83.4583333333333,82.5,72.125,65.875,79.2083333333333,75.625,63,72.5416666666667,79.3333333333333,68.9583333333333,70.4166666666667,78.9583333333333,66.2083333333333,77.1666666666667,89.5416666666667,78.2083333333333,73.375,84.625,82.9583333333333,65.125,71.2083333333333,74.2083333333333,79.4166666666667,80.1666666666667,74.7916666666667
"1233",2008-05-17,53.9583333333333,61.9583333333333,56.75,54.1666666666667,54.9583333333333,54.6666666666667,55.8333333333333,45.8333333333333,54.0833333333333,52.4166666666667,50.2916666666667,51.5,58.1666666666667,66.4166666666667,54.0833333333333,62.125,56.7083333333333,61,64.9166666666667,58.875,65.2083333333333,48.75,59.3333333333333,50.5,52,52.4166666666667
"1234",2008-05-18,70,72.625,79.6666666666667,69.9583333333333,57.75,62.5,68.7916666666667,60.5833333333333,64.5833333333333,68,66.1666666666667,66.875,69.1666666666667,66.5833333333333,72.7083333333333,75.5833333333333,69.5,67,86.4583333333333,72.0833333333333,65.5833333333333,68.375,70.5833333333333,51.875,65.0833333333333,65.5833333333333
"1235",2008-05-19,61.9166666666667,66.7083333333333,55.6666666666667,55.7083333333333,55.5833333333333,59.5833333333333,69.125,56.3333333333333,45.2083333333333,65.0416666666667,52.625,51.5833333333333,62,66.875,62.5,68.1666666666667,64.5,63.5416666666667,63,69.0416666666667,65.9166666666667,51.6666666666667,69.2083333333333,53.5416666666667,65.3333333333333,61.5833333333333
"1236",2008-05-20,65.3333333333333,78.4583333333333,62.4166666666667,65.2916666666667,64.3333333333333,71.0833333333333,76,62.0833333333333,54.4166666666667,69.9166666666667,52.0416666666667,63.7083333333333,66.25,66.9583333333333,65.7083333333333,86.2083333333333,73.25,73.125,78.2916666666667,81.1666666666667,66.125,55.4583333333333,76.5,72.25,70.5,67.1666666666667
"1237",2008-05-21,72.375,57.3333333333333,56.75,60.375,67.1666666666667,68.0416666666667,75.25,64.2083333333333,50.25,73.375,47.5,58.25,68.5,67.125,70.5833333333333,69.2083333333333,68.1666666666667,72.0416666666667,62.7083333333333,76,66.1666666666667,52.2083333333333,81.4583333333333,62.5,75.0833333333333,70.5833333333333
"1238",2008-05-22,60.875,65.3333333333333,53.125,51.625,56.7083333333333,55.5833333333333,61.9583333333333,49.6666666666667,37.5,59.5,40.4583333333333,48.1666666666667,60.5416666666667,67.4166666666667,59.3333333333333,60.4583333333333,60.5833333333333,59.3333333333333,60.4583333333333,68.625,66.4583333333333,47.2083333333333,67.6666666666667,53.25,62.75,59.5833333333333
"1239",2008-05-23,65.5,66.875,57.9583333333333,50.375,59.0416666666667,61.5833333333333,72.4166666666667,52.75,47,62.7916666666667,48.7916666666667,48.4166666666667,56.8333333333333,67.6666666666667,65.625,67.25,62.625,66.375,66.8333333333333,67.3333333333333,66.6666666666667,50.625,69.5,59.2916666666667,68.375,64.0416666666667
"1240",2008-05-24,74.4166666666667,64.2083333333333,66.9166666666667,62.25,83.0833333333333,68.3333333333333,81.5,78.0833333333333,55.2083333333333,76.0416666666667,59.6666666666667,64.7916666666667,65.1666666666667,67.7083333333333,70.9166666666667,71.7083333333333,68,80.9583333333333,77.7083333333333,74.9166666666667,66.9166666666667,56.7083333333333,82.0833333333333,66.8333333333333,73.2916666666667,76.7083333333333
"1241",2008-05-25,65.7083333333333,63.875,70.9166666666667,62.4583333333333,62.625,60.5416666666667,63.9583333333333,59.2083333333333,59.6666666666667,63.5833333333333,56.875,65.2916666666667,62.75,67.875,63.0416666666667,64.625,62,60.9583333333333,76.5416666666667,59.75,67.0416666666667,56.25,66.5416666666667,62.1666666666667,63.0416666666667,61.9166666666667
"1242",2008-05-26,57.6666666666667,61.875,70.0416666666667,55.5416666666667,64.5833333333333,59.875,67.2916666666667,56.6666666666667,63.7083333333333,60.5833333333333,53.125,56.125,52.3333333333333,68,60.75,72.1666666666667,54.4583333333333,65.5,65.3333333333333,64.0833333333333,67.25,60.0833333333333,71.5,56.1666666666667,60.625,56.5833333333333
"1243",2008-05-27,61.3333333333333,70.1666666666667,82.5416666666667,63.4583333333333,64.8333333333333,60.75,67.875,60.0416666666667,65.875,66.5416666666667,63.375,60.1666666666667,63.5416666666667,68.1666666666667,74.0416666666667,72,66.6666666666667,66.0416666666667,75.8333333333333,67.8333333333333,67.5416666666667,74.4166666666667,71.3333333333333,62.875,63.125,62.2083333333333
"1244",2008-05-28,84.75,88,90.2083333333333,87.2916666666667,79.4166666666667,76.4166666666667,88,76.7916666666667,77,88.5,80.9166666666667,78.125,89.75,68.375,92.0416666666667,87.0833333333333,89.7083333333333,77.5,100,79.6666666666667,67.7083333333333,79.9583333333333,88.2083333333333,78.125,82.25,84.125
"1245",2008-05-29,80.0833333333333,67.75,79.7916666666667,75.2916666666667,75.5833333333333,62.7916666666667,69.2916666666667,66.9583333333333,79.7083333333333,62.9166666666667,66,70,79.5833333333333,68.4583333333333,72.9166666666667,63,66.625,78.125,90.25,68.9166666666667,67.8333333333333,69.75,74.6666666666667,67.75,60.7083333333333,68.4583333333333
"1246",2008-05-30,76.0416666666667,76.9583333333333,78,76.375,75.375,67.9583333333333,79.0416666666667,70.75,72.6666666666667,76.6666666666667,67.75,73.375,71.9166666666667,68.5,76.6666666666667,71.625,72.375,79.5,87.75,78.2083333333333,68,71.6666666666667,81.75,66.5,71.7083333333333,72.4166666666667
"1247",2008-05-31,67.9166666666667,79.875,63.5,67.0833333333333,75.4166666666667,72.5,80.4583333333333,71.875,60.8333333333333,78,69.2083333333333,62.1666666666667,70.6666666666667,68.625,84.375,86.0833333333333,75.375,76.375,79.25,82.9583333333333,68.1666666666667,61.1666666666667,82.0833333333333,72.1666666666667,75.5833333333333,71.9166666666667
"1248",2008-06-01,62.4166666666667,81.0833333333333,71.875,60.875,68.4583333333333,68.25,69.5,66.375,63.5416666666667,71.75,52.75,57.5416666666667,65.0416666666667,68.7083333333333,69.2916666666667,85.7916666666667,72.4166666666667,70.375,73,80.5833333333333,68.3333333333333,63.2916666666667,77.0416666666667,64.2083333333333,68.2916666666667,70.3333333333333
"1249",2008-06-02,57.7916666666667,64.9166666666667,68.3333333333333,56.7916666666667,67.5416666666667,64.7916666666667,70.3333333333333,64.4166666666667,49.5833333333333,63.875,51.2083333333333,51.0416666666667,61.4583333333333,68.8333333333333,59.25,75.75,63.3333333333333,74.4583333333333,68.75,73.0833333333333,68.4583333333333,57.25,62.875,65.3333333333333,61.0416666666667,63.1666666666667
"1250",2008-06-03,59.6666666666667,73,74.25,66.0416666666667,67.1666666666667,64.25,71.7916666666667,66.5833333333333,71.4166666666667,72.75,54.9166666666667,62.5833333333333,59.4583333333333,68.875,64.8333333333333,67.5,64.6666666666667,68.5,91.7083333333333,68.875,68.7083333333333,78.0416666666667,79.0416666666667,61.5833333333333,66.0416666666667,65.0416666666667
"1251",2008-06-04,66.1666666666667,71.375,61.9583333333333,64.9166666666667,72.7916666666667,66.75,76.4583333333333,70.3333333333333,60.5833333333333,72.2916666666667,59.2083333333333,58.875,66.25,69.0833333333333,67.2916666666667,84.2083333333333,69.2083333333333,72.9166666666667,76.8333333333333,81.5,68.7916666666667,69.5416666666667,79.7083333333333,63.5833333333333,66.7083333333333,67.5833333333333
"1252",2008-06-05,59.0416666666667,67.5416666666667,65.9583333333333,58.0833333333333,64.4583333333333,66.375,65.9583333333333,60.375,52.7083333333333,66.375,53.625,54.375,61.5833333333333,69.25,61.4583333333333,90.4166666666667,65.3333333333333,69.5833333333333,74.625,83.7916666666667,68.875,58.4166666666667,73.2083333333333,75.9583333333333,59.4166666666667,64.2083333333333
"1253",2008-06-06,60.7083333333333,36.3333333333333,66.0416666666667,58.5,68.375,79.1666666666667,74,61.2916666666667,52.4166666666667,63.7916666666667,52.3333333333333,54,61.375,69.3333333333333,66.8333333333333,93.5416666666667,67.6666666666667,71.5,75.4583333333333,82.2083333333333,69.0833333333333,59.0833333333333,78.4166666666667,84.6666666666667,65,60.0833333333333
"1254",2008-06-07,59.5416666666667,8.375,76.875,55.8333333333333,64.7083333333333,64.1666666666667,67.625,59.9583333333333,56.25,63.25,49.75,52.25,57,69.4583333333333,59.875,85.9583333333333,62.8333333333333,67.75,69.25,76.625,69.1666666666667,65.3333333333333,73.7083333333333,65.0833333333333,60.0416666666667,54.5416666666667
"1255",2008-06-08,56.9583333333333,7.16666666666667,68.9166666666667,57.375,60.9166666666667,61,65.4583333333333,57.2083333333333,53.7083333333333,60.4166666666667,51.0416666666667,49.75,59.5833333333333,69.4583333333333,62.25,83.5833333333333,63.5,64.7083333333333,67.7083333333333,76.375,69.3333333333333,59.125,72.7083333333333,60.5833333333333,58.7916666666667,55.375
"1256",2008-06-09,52.25,59,62.75,53.0416666666667,54.375,63.7916666666667,68.75,52.875,56.0833333333333,59.75,48.2916666666667,50.875,58.9166666666667,69.5416666666667,60.3333333333333,86.5833333333333,61.5,58.7083333333333,65.625,76.0416666666667,69.5,55.5,70.25,61.5416666666667,55.625,52.7916666666667
"1257",2008-06-10,55.75,65.7916666666667,76.7916666666667,55.625,64.875,65.75,68.8333333333333,59.1666666666667,62.125,58.3333333333333,47.9583333333333,53.375,58.5416666666667,69.625,58.7083333333333,87.9166666666667,56.6666666666667,67.2083333333333,73.5,80.2916666666667,69.625,56.6666666666667,74.7916666666667,61.375,57.4583333333333,55.7916666666667
"1258",2008-06-11,66.9583333333333,68.75,73.375,65.9166666666667,70.25,64.9166666666667,80.25,69.7083333333333,67.5416666666667,78.375,52.3333333333333,57.75,62.3333333333333,69.7083333333333,58.4166666666667,83.7083333333333,56.8333333333333,72.2083333333333,75.4166666666667,79.25,69.625,58.7083333333333,83.875,68.625,65.7083333333333,69.4166666666667
"1259",2008-06-12,77.0833333333333,63.3333333333333,64.7916666666667,63.5416666666667,70.9166666666667,61.4166666666667,65.5833333333333,67.9583333333333,71.5,70.2916666666667,66.1666666666667,59.5833333333333,69.25,69.7916666666667,60.0833333333333,73.75,69.3333333333333,71.5,79.5416666666667,66.875,69.7916666666667,73.0416666666667,68.9583333333333,60.375,54,75.5833333333333
"1260",2008-06-13,69.875,66.2083333333333,67.7083333333333,63.0416666666667,70.0416666666667,66.25,66.7916666666667,60.0833333333333,78.2083333333333,66.4583333333333,56.4166666666667,55.4166666666667,61.0416666666667,69.9583333333333,50.9166666666667,70.0416666666667,55.8333333333333,74.25,80.9583333333333,64.875,70.0416666666667,71.5,71.6666666666667,61.125,57.4583333333333,58.625
"1261",2008-06-14,68.4166666666667,68.4166666666667,83.5416666666667,67.875,71.5833333333333,65.875,69.4166666666667,65.7083333333333,78.625,72.4166666666667,66.9166666666667,58.5416666666667,67.0833333333333,70,68.1666666666667,73.7916666666667,67.125,69.125,82.875,72.875,70.125,77.125,77.6666666666667,61.5833333333333,58.2916666666667,66.0833333333333
"1262",2008-06-15,78.5416666666667,84.4166666666667,67.5833333333333,64.0833333333333,78.2916666666667,73.9583333333333,82.2916666666667,76.4166666666667,57.6666666666667,86.375,61.625,60.0416666666667,65.9166666666667,70.0833333333333,70.0833333333333,78.875,70.875,80.2916666666667,75.7916666666667,76.125,70.3333333333333,62.1666666666667,83,71.4166666666667,76.4583333333333,81.3333333333333
"1263",2008-06-16,65.5416666666667,68.9166666666667,68.375,57.9166666666667,70.0416666666667,62.5416666666667,71.9583333333333,64.5416666666667,47.1666666666667,69.7083333333333,46.2916666666667,58.375,57.3333333333333,70.0833333333333,56.875,79.8333333333333,57.9166666666667,69.625,62.5,74,70.4166666666667,49.7083333333333,77.375,61.9583333333333,62.2916666666667,64.2083333333333
"1264",2008-06-17,52.0833333333333,65.875,55,51.2083333333333,73.7083333333333,64.9583333333333,66.4166666666667,62.2083333333333,47.9583333333333,61.125,43.2916666666667,45.5833333333333,47.9166666666667,70.1666666666667,52,81.1666666666667,56.125,68.6666666666667,53.75,75.25,70.4166666666667,42.5,74.9166666666667,55.625,58.6666666666667,56.625
"1265",2008-06-18,42.9583333333333,57.625,47.8333333333333,39.7916666666667,48.75,48.375,50.125,41.2916666666667,40.9583333333333,46.2083333333333,39.7083333333333,35.2083333333333,45.4583333333333,70.25,45.375,61.5,46.5,61.5416666666667,51.3333333333333,63.875,70.5,44.4583333333333,59.75,43.5833333333333,45.5416666666667,45.0833333333333
"1266",2008-06-19,54.125,64.0416666666667,49.75,40.7916666666667,67.625,66.375,58.9166666666667,51.1666666666667,39.0416666666667,51.125,40.375,33.375,48.75,70.3333333333333,54.0416666666667,65.625,50.2083333333333,59.9583333333333,53.5,65.6666666666667,70.5833333333333,46.1666666666667,65.2083333333333,57.7916666666667,48.6666666666667,54.125
"1267",2008-06-20,73.125,39.9166666666667,61.25,65.4166666666667,85.75,62.9583333333333,70.0416666666667,72.0833333333333,48.5833333333333,67.625,48.8333333333333,45.5416666666667,64.375,70.4166666666667,63,66.625,59.7083333333333,81.625,64.2916666666667,65.5833333333333,70.9583333333333,49.4583333333333,77.6666666666667,58.625,59.2916666666667,75.2916666666667
"1268",2008-06-21,83.7916666666667,13.4166666666667,68.9583333333333,67.1666666666667,86.875,78.875,86.9583333333333,80.5416666666667,61.6666666666667,82.3333333333333,64.5833333333333,68.0833333333333,71.9583333333333,70.5416666666667,79.7083333333333,71.75,75.8333333333333,88.25,82.2083333333333,72.3333333333333,71.0416666666667,62.2083333333333,90.4583333333333,65.75,75.625,86
"1269",2008-06-22,85.0416666666667,37.0416666666667,77.7916666666667,71.0416666666667,84.25,75.375,84.5,79.2083333333333,76.4166666666667,78.6666666666667,71.9166666666667,64.0416666666667,71.7916666666667,70.7083333333333,84.25,76.5,76.7916666666667,81.7916666666667,85.4166666666667,77.2916666666667,71.0416666666667,74.6666666666667,87.6666666666667,71.0416666666667,73.875,80.7916666666667
"1270",2008-06-23,77.9166666666667,60.3333333333333,67.1666666666667,75.375,81.3333333333333,81.2916666666667,85.8333333333333,72.4583333333333,55.375,75.875,65.375,60.3333333333333,71.1666666666667,70.75,68.1666666666667,87.9583333333333,73.1666666666667,83.4166666666667,88.375,82.2916666666667,71.0833333333333,61.5833333333333,86.375,74.2916666666667,71.5416666666667,78.125
"1271",2008-06-24,64.9583333333333,28.4166666666667,56.7916666666667,54,69.0416666666667,68.0833333333333,75.625,57.6666666666667,45.5416666666667,57.6666666666667,49.4583333333333,44.2916666666667,59.5833333333333,70.8333333333333,54.7916666666667,76.7083333333333,59.875,73.7916666666667,66,74.7916666666667,71.25,51.625,79.0416666666667,60.4583333333333,57.4166666666667,63.375
"1272",2008-06-25,62.2916666666667,33.875,53.0416666666667,49.5833333333333,75.9166666666667,65,75.3333333333333,64.75,50.8333333333333,59.2083333333333,46.7916666666667,38.0833333333333,52.7083333333333,70.9166666666667,54.9166666666667,78.9166666666667,62.375,76.2916666666667,66.6666666666667,81.0416666666667,71.25,48.5416666666667,77.75,67,54.5416666666667,63.3333333333333
"1273",2008-06-26,57.0833333333333,64.9166666666667,66.3333333333333,56.9583333333333,76.4166666666667,62.4583333333333,77.375,68.5,59,62.5416666666667,52.875,40.4166666666667,53.0833333333333,70.9166666666667,56.7083333333333,79.5,57.5833333333333,73.125,73.0833333333333,81.4166666666667,71.3333333333333,59.75,78.375,53.9583333333333,55.4583333333333,61.6666666666667
"1274",2008-06-27,55.625,72.875,79.0833333333333,66.2083333333333,78.2083333333333,62.8333333333333,69.8333333333333,67.5,72.5833333333333,61.4583333333333,58.8333333333333,58.4583333333333,63.9166666666667,71.0833333333333,55.6666666666667,79.0833333333333,64.0833333333333,70.2083333333333,84.5,79.0416666666667,71.5833333333333,71.375,73.5833333333333,60.7083333333333,54.2083333333333,63.9583333333333
"1275",2008-06-28,59.5,34.8333333333333,79.4583333333333,68.25,69.0416666666667,60.375,71.1666666666667,62.4166666666667,63.125,62.9583333333333,58.0416666666667,58.0416666666667,58.9583333333333,71.125,57.4583333333333,79.4166666666667,57.125,70.4583333333333,84.4166666666667,78.7916666666667,71.7083333333333,69.9583333333333,74.5,55.6666666666667,54.0833333333333,62.7916666666667
"1276",2008-06-29,63.125,15.875,78.1666666666667,59.3333333333333,74.375,65.4166666666667,75.6666666666667,65.2083333333333,78.875,70.2083333333333,68.5,58.375,63.25,71.2083333333333,63.75,79.9166666666667,66.9166666666667,70,84.7083333333333,79.7083333333333,71.875,80.6666666666667,76.2083333333333,62.625,59.75,66.375
"1277",2008-06-30,54.9583333333333,19.4166666666667,70.375,59,65.2916666666667,77.2916666666667,74.75,60.1666666666667,70.9583333333333,66.625,64.5833333333333,58.7916666666667,61.5416666666667,71.2916666666667,68.875,76.5833333333333,68.4583333333333,69.5,70.1666666666667,77.375,72,76.9166666666667,74.75,68.75,69.3333333333333,59.5416666666667
"1278",2008-07-01,51.8333333333333,45.2083333333333,59.375,47.8333333333333,52.7083333333333,65.2916666666667,62.7083333333333,45,59,51.3333333333333,50.5,38.5833333333333,51.5416666666667,71.2916666666667,61.6666666666667,71.0416666666667,60.1666666666667,58.0833333333333,62.7916666666667,66.6666666666667,72.125,53.4166666666667,67.1666666666667,65.9166666666667,51.2083333333333,53.2083333333333
"1279",2008-07-02,53.6666666666667,65.6666666666667,57.3333333333333,49.5416666666667,58.7083333333333,57.25,60.8333333333333,45.875,59.2916666666667,50.375,48.4166666666667,38.4583333333333,54.25,71.3333333333333,57,55.1666666666667,58.7916666666667,63.375,66.2083333333333,56.5833333333333,72.1666666666667,57.25,66.5416666666667,61.4583333333333,50.4583333333333,53.4166666666667
